iterations,test-MultiClass-mean,test-MultiClass-std,train-MultiClass-mean,train-MultiClass-std
359,1.2090453445293483,0.0032234663082032393,1.1471927835279847,0.002665465950903805
360,1.2088811060866727,0.0032188095013577366,1.1467997025100778,0.0026894825043374225
361,1.208707503675179,0.00324191223864868,1.1464515863638782,0.002668166519180904
362,1.208513887926901,0.003204267997421559,1.1460955311195107,0.002722185323328661
363,1.2083172112097218,0.0032598574513052372,1.1457356930900207,0.002713852775096319
364,1.2082207947753676,0.003223805301238691,1.1454421501523324,0.0026890216919210896
365,1.208007997156271,0.00312799052901607,1.1451234829138024,0.002699778449543466
366,1.2077757902026243,0.0031230469914716114,1.1447089478055992,0.0026759042694793735
367,1.2075496577171514,0.003062844511489164,1.1443519395952833,0.002595382863035461
368,1.2073612398508842,0.003126860121654623,1.1439708303471972,0.0025908384416443173
369,1.2072080758700492,0.003116101394637032,1.1436964352092516,0.002581644396195252
370,1.2069560416210288,0.003186738547954232,1.1433570226325214,0.0025824016431465176
371,1.2067547506561778,0.0031970499907002193,1.1429952976001139,0.002583573773457041
372,1.2065704249403026,0.003279231485417708,1.1426768537836582,0.0025140415318231227
373,1.2063761699174829,0.0032091442918728177,1.142336392905247,0.0025043217122708394
374,1.2061914226626445,0.0031704361654760474,1.1420367928606687,0.0025644804412674727
375,1.2060525467884382,0.0031596437843269694,1.141742981175381,0.002541186101383812
376,1.2058277890544518,0.003190351944252172,1.141369957679213,0.0024938635976995954
377,1.2055833422011744,0.0031945299821392738,1.1410634162754663,0.0024363938454459383
378,1.205429907853878,0.0030477501501882556,1.1407208910095101,0.002479466876522968
379,1.2052515018509955,0.0030219642606114055,1.140399903145329,0.00245721128903076
380,1.205065263196378,0.0030256060473234547,1.1400835093654749,0.0024919370167198994
381,1.2048969455015892,0.0029621386130316845,1.1398268535038731,0.0025187587210133196
382,1.2047805552402935,0.002935215892705657,1.1395458408749912,0.0025992435129909867
383,1.2046218497937133,0.0029557210384510728,1.1392643530247473,0.0025917811592378916
384,1.204391616373642,0.002900462895430499,1.1389187973916268,0.0026299279031607235
385,1.204120990054443,0.003054311733950906,1.1385574701593173,0.0026087917058068917
386,1.203901790577585,0.003014979980598318,1.1381923240602296,0.0026414682136964894
387,1.2037575377428298,0.0030994364776606256,1.1378826779116848,0.0026452727543809715
388,1.2034574693277302,0.003136172904677096,1.1375115506729168,0.0026801063891702046
389,1.2033324598397939,0.0031658148404956157,1.1372505502489105,0.0027025994776075863
390,1.2031168911887058,0.003203036996098729,1.136866816498196,0.002562582363242582
391,1.202876900694854,0.003183433582692936,1.1365705105674873,0.0025430048652433056
392,1.2027009700359452,0.00319971536158308,1.1362885424280644,0.0024880228571708225
393,1.2025510060764226,0.00321391137694217,1.1359830465247573,0.002477916888948542
394,1.2023440961258216,0.00324900066799377,1.1356383681704791,0.0024660251557824656
395,1.202179586423834,0.0032606081508475045,1.1353267906527973,0.002434986646693589
396,1.2021180975222936,0.0032728159271551848,1.1350594047941225,0.0023659522719751127
397,1.2018120540448176,0.0032066704567011786,1.1347300039655333,0.0024124236310083336
398,1.2016524323724949,0.003086947030696425,1.1343942957132733,0.002407503905016376
399,1.201483785510272,0.003029262786899624,1.134117251046685,0.0024309664531694188
400,1.2013644356160924,0.003121718872704414,1.1338376026940673,0.0024150535776837553
401,1.2011381743526752,0.0031028564808126477,1.133486049479345,0.002418943324000058
402,1.2009925100044812,0.0030961385802596823,1.13317271716118,0.002401838252950941
403,1.2007866119849258,0.0030961227708377875,1.1328254200346053,0.0024151811799127502
404,1.200622393162021,0.003071216306995113,1.1324748860986176,0.0023938471659137274
405,1.2003910290577595,0.003106940534926186,1.1321032787789291,0.0024192581897761758
406,1.2001667544059542,0.003227988041964779,1.131791369011588,0.002399647659501002
407,1.2000420541883536,0.003218800417515093,1.1315122614509474,0.002373471093839533
408,1.199843255872473,0.003306312097815187,1.1311426453676834,0.0022835708247240087
409,1.1996682845733786,0.0033135799736524374,1.1308299422244152,0.0023136066234523316
410,1.1994552010827855,0.0033547993149283294,1.1304994522965075,0.002293937259801973
411,1.1992914146513516,0.0032924108672189364,1.1301776982377223,0.002231789762391347
412,1.1991795267929444,0.0032575604419960882,1.1299131559952929,0.0022263955027082795
413,1.1989751042751382,0.003259492756159394,1.1296168099818538,0.0021723838924432187
414,1.1987396887528887,0.003257490692042418,1.129266974450787,0.002189519055240754
415,1.1985809171151114,0.003349093765233825,1.1289493995946873,0.0021847524686531947
416,1.1984075938225012,0.003422897577732128,1.1286179153963396,0.0021768312385232686
417,1.198276838588676,0.0033879894612297828,1.128328730798962,0.002193455863944441
418,1.1981064515714535,0.003253532300888649,1.1280415032559206,0.002159813122993085
419,1.1978370834043808,0.0031694736136249737,1.1276730391054042,0.00214691296819355
420,1.1977217651303946,0.003249404071425646,1.127364616116989,0.00208393553855229
421,1.1974892346532364,0.0033734553822383855,1.1270090701704372,0.0020996432902251065
422,1.1973556624678645,0.0033586811415080554,1.1267532495668513,0.002079913274228281
423,1.197179933583765,0.0033231385045684853,1.1264240975368849,0.0021032949565460684
424,1.1970415269761598,0.0033487852557567872,1.1261290524516974,0.002140696440214021
425,1.196830994396023,0.0033502101467705043,1.1257658182035803,0.002093335441968419
426,1.1966407727927524,0.003406538589894334,1.1254784737445358,0.0020582648301529396
427,1.1965095219046247,0.0034745627418590035,1.1252123656655661,0.0020482784377563686
428,1.1964087943646908,0.0034665221376054605,1.1249477060951436,0.002045894475846074
429,1.1962293321255595,0.0034472985626191723,1.124637692003913,0.0021065870941502406
430,1.1961246136947603,0.0034402920139828966,1.124355965508283,0.0020724208958409563
431,1.1959518676008716,0.00348008946099186,1.1240653312758937,0.0020729583986843388
432,1.1957751384248072,0.0035659727914763165,1.12376005207333,0.002084535032618962
433,1.1955298859329513,0.0035451500679571906,1.123359825634345,0.0020762508411138396
434,1.1953239524401762,0.0035101482895955527,1.1230940816782276,0.0020563262649298305
435,1.1950796299313453,0.0035448984095320895,1.1227637195518572,0.0020406173643451792
436,1.1949580763559118,0.0034857854008104637,1.1224648885160764,0.0019997633610310942
437,1.1947923704369785,0.0035267312192988685,1.1220980885488052,0.0019276005693348432
438,1.194626562464801,0.0036003831009489705,1.1218098265626564,0.0019161605428216187
439,1.194367261391434,0.0037561015365805478,1.121521215073002,0.0018669662994549737
440,1.1941945251296047,0.0036683503710341968,1.1212286965794482,0.0019185155936342216
441,1.1940896889251875,0.003666964887637832,1.120977010188401,0.0019364330293499452
442,1.1939677129947008,0.003738035367334231,1.1206927001212332,0.0018952546700027034
443,1.1938073633243906,0.003822568438460526,1.1203839991384765,0.001859420137396069
444,1.1935903541425752,0.003700485409894801,1.1201034265048249,0.0018192259421149126
445,1.19335055883904,0.0036237948779144517,1.119761095398926,0.001860165214040161
446,1.1931479739572464,0.0035745573034900993,1.1194159580814032,0.0019136336167643717
447,1.193011414326182,0.0035118766696296557,1.1191441875601484,0.0019402338896505084
448,1.1927851799268656,0.0036279964972150956,1.1188322954247292,0.001887349424956148
449,1.1925941959236752,0.003692244044107339,1.1185566115443322,0.0018030767587851708
450,1.1924120437308101,0.003624120169149434,1.118232830646987,0.0018252330486982105
451,1.1922227134621362,0.0036341163823922916,1.1179134741732142,0.0018385575669731893
452,1.1920830205444752,0.003617364437334495,1.1176370954512795,0.0018124503349744637
453,1.1918805250567182,0.0035573543984720145,1.1173143967785606,0.0017887212337346083
454,1.1917230610243235,0.0034787755025137476,1.1170156282194035,0.001855061849963657
455,1.1915785735471016,0.003410210787993857,1.116699088935888,0.0018412325797280782
456,1.1914821747306987,0.0034114246041188298,1.1164797497968766,0.0018722094710743138
457,1.191289550883392,0.0034919911257688943,1.1161668550189339,0.00180235625778071
458,1.191243825905596,0.003496359302107949,1.1158972083292478,0.0017783000798253243
459,1.191111550972776,0.0035698844489658326,1.1156056229288136,0.0017289244347033304
460,1.190923298590023,0.00355343807027657,1.1152926000519787,0.0017156966860781223
461,1.1907817070678335,0.003574721136210609,1.1149641063571338,0.0016753949224498858
462,1.1907193761585628,0.0035476462819155384,1.1146200415628003,0.001630801593859532
463,1.1905962557147212,0.003521011906469579,1.114312966309661,0.0016581216787486574
464,1.1905013288441801,0.003568076284957161,1.1140721390694068,0.0016454811348262986
465,1.1904054178675563,0.0036037255895171524,1.11380728206281,0.0016329676860668003
466,1.1902941872955084,0.003620118019745409,1.1135450576250325,0.0016085170807837179
467,1.1902185474430382,0.0036503421899776703,1.11327558054209,0.001589938073673595
468,1.1900262268851483,0.0035733704264061,1.113000554167389,0.001649046951004947
469,1.18993503138336,0.0036370465455640324,1.1127760492669665,0.0016356355159626475
470,1.189777927197597,0.003607197522799838,1.11251804106257,0.0016411951771275889
471,1.189652648221347,0.0036632146335867904,1.1122562011747148,0.0016548839099004443
472,1.1894877381661404,0.0037863905129260564,1.1119085429275883,0.0016346329681206303
473,1.1893608458340383,0.003675433242943713,1.1116041237685537,0.0016987867237374132
474,1.1891520736312595,0.003773568395701,1.1112877879904328,0.0016854331574788738
475,1.1889985668549936,0.003795320702721541,1.1109938312979382,0.001678324737352491
476,1.188866016894624,0.0038433835174017457,1.1107425446234935,0.0016694181099817346
477,1.1886536169545496,0.003842008615103276,1.1104693363260143,0.0017327338156441921
478,1.1885494572284598,0.003790802847824334,1.1102209303399075,0.0017061317624193846
479,1.1883754479517292,0.003896892508654387,1.1099855280310613,0.0016714546777205465
480,1.1881828519852244,0.0039703028830088355,1.10968393126548,0.001604146420327382
481,1.1880335849294386,0.004009159269274233,1.1094006130145726,0.0015672688460842679
482,1.1879217075837103,0.004056608473754709,1.109121202457435,0.0015421726408021558
483,1.187781848017396,0.004033717899193446,1.1088778205520868,0.0015776714081740194
484,1.1875708816109563,0.004029723675517378,1.1086172088956876,0.0016254171190100946
485,1.1874510519576869,0.004098476328898092,1.1083413853952204,0.0016631589753745338
486,1.1873118285854494,0.004060227127228406,1.1080648159547997,0.0016960939654027231
487,1.1872224746833067,0.00409871813212098,1.107849625488487,0.001744682190325909
488,1.187079800207557,0.004134224074198967,1.107584857905147,0.0017002393387869443
489,1.186961296417773,0.004068980634657998,1.1073273194725488,0.0017010685494411538
490,1.1868786333448054,0.0041183563089717615,1.107125678819696,0.001725798996140947
491,1.186769883255303,0.004110276883706901,1.1068656644113906,0.001686167469859999
492,1.186679287257191,0.004154609306157563,1.1066143209401598,0.0016754385947825223
493,1.186506095739346,0.004171809762537564,1.1063436638554394,0.001725640915216784
494,1.18639721203395,0.004217814448423395,1.1060816829839477,0.001745070290742922
495,1.1862265100813663,0.004135307217353399,1.105800888686829,0.001777432563438172
496,1.1861462662425917,0.004185187807870657,1.1055627159880865,0.0017342803373531664
497,1.186067199768997,0.00417535657884598,1.1053275095266994,0.0017188874824080906
498,1.1859662171083531,0.004232910183192603,1.105055098781224,0.0017647726699367534
499,1.1858503179637494,0.004257562698989861,1.104818650468134,0.001782884486562648
500,1.185695229570492,0.004281568315165543,1.1045460581837618,0.0017741374184997855
501,1.1855276546088755,0.0043302511595926935,1.1042171697050713,0.0017505271940199821
502,1.1854010530397427,0.004277001645897421,1.1039836298926473,0.001800582004688972
503,1.1852211106610062,0.004224320587003663,1.1037582441927798,0.0018418621313280512
504,1.1850278268861816,0.004213685176805388,1.1034182330279827,0.001852137581098062
505,1.1848597596255788,0.004075779965453265,1.1031541830662257,0.0018830942426885438
506,1.1847204613964677,0.0041281802169409595,1.1028609888774892,0.0018737606186427103
507,1.1845896898268302,0.004155499191676519,1.1026015394437483,0.0018634185989127444
508,1.1843817158677168,0.004137221271821681,1.1022844197636106,0.0018506254231797311
509,1.184255901307872,0.004187729906798952,1.102060891142647,0.0018757635885099126
510,1.184151874637092,0.0042095341840669535,1.1018679698560985,0.0018701169489559592
511,1.183964487714525,0.004224769004349241,1.101565656291425,0.0018864543047428695
512,1.1838242428826387,0.004282483613975274,1.101258527296539,0.001848822832409657
513,1.183643441548663,0.00433687860785868,1.1010107502128463,0.001819316723489927
514,1.1835216904926653,0.004383145132956445,1.1007177289234966,0.0018216621406786874
515,1.1834030289372524,0.004378333672900852,1.1005064772210253,0.0017820374531317437
516,1.1832984177941692,0.004393492707728838,1.1002957887329217,0.0017791015049643233
517,1.1831348152513343,0.0043894744911746894,1.1000119393930752,0.001749813397186406
518,1.1830216819722053,0.004352788922251241,1.099697390922226,0.0017151327991283326
519,1.1829473506925166,0.004294627374674966,1.099480492329603,0.0017094359144562935
520,1.182864655606222,0.004368762059980089,1.0992444119843114,0.00170327903350559
521,1.182702472553691,0.004358789586025077,1.0989040385040645,0.0016977822112416855
522,1.1825301881748462,0.004265634074197526,1.0986182609437671,0.0016892828359620891
523,1.1824309740818921,0.0042945390369619535,1.0983608490840564,0.0017061610400295486
524,1.1822755924468475,0.004264350590284392,1.0980978327578275,0.001715191364088335
525,1.1822370931700963,0.004265669303257152,1.0978671680236296,0.0016663005078614971
526,1.1820456106562278,0.00428325186862645,1.097596492073754,0.001579471061155064
527,1.181938514415223,0.004300553240274174,1.0973387324133423,0.0015551770793879294
528,1.181847584075919,0.004369324383284603,1.0971056177639154,0.0015604985773729687
529,1.181679671562749,0.004309041227131197,1.0968449469435673,0.001557457261442047
530,1.1815468725693632,0.004337261456032051,1.0966003462112488,0.0015307866616327804
531,1.181478852097937,0.004308657674766918,1.096409033076672,0.001542807972517511
532,1.1814029600574132,0.004394078174806258,1.0961495551389935,0.0014893125916137448
