iterations,test-MultiClass-mean,test-MultiClass-std,train-MultiClass-mean,train-MultiClass-std
2603,1.0674845349062565,0.010114292559384593,0.893921621627918,0.01006063076643561
2604,1.0674738351474766,0.010123739518814545,0.8938970224523995,0.010082476546358231
2605,1.067472146939141,0.010123809477279084,0.8938621430784106,0.010112993632313159
2606,1.0674504136224072,0.010155940409178714,0.8938354500482181,0.010133128147653138
2607,1.0674477891348118,0.010157534763773299,0.8938158304571452,0.01015005920061312
2608,1.0674234738387935,0.010188263430385279,0.8937682951379804,0.010188577531592989
2609,1.0674061593599906,0.0101896689175013,0.8937306473732296,0.010217590719579317
2610,1.0674053903068217,0.010184780644816805,0.8936961772869646,0.010249704367020567
2611,1.0673777396965887,0.010191396326325144,0.8936518911244299,0.010291903455568924
2612,1.0673682796296728,0.010194171085074552,0.8936266542192104,0.010314795852050628
2613,1.0673539223609636,0.01020254120465057,0.8936021031595176,0.010335723756271254
2614,1.0673340714104484,0.010210108889602524,0.8935581431267439,0.010374597067713837
2615,1.0673137314752021,0.010203205046343408,0.8935264623259919,0.010402362424399049
2616,1.0673008024057242,0.010220156002450147,0.8934931822012386,0.010429714082873109
2617,1.0672568779704525,0.010271076234185921,0.8934513119878627,0.01045527778221371
2618,1.0672279334947214,0.010265756203648783,0.893412093753826,0.010493875587953873
2619,1.0672217295718986,0.010273846019750702,0.893382343112523,0.01051718056226462
2620,1.0672045653675324,0.010278523838425879,0.8933466672031471,0.010552744864323834
2621,1.067196928146339,0.010294736905764814,0.8933249943610004,0.010570918737348584
2622,1.0671815681904677,0.010303836226433489,0.8932875519533777,0.010604631753363491
2623,1.06717666427753,0.01030108036723695,0.8932553990979935,0.010632110270015354
2624,1.0671452557690309,0.0102973250050558,0.8932159095845,0.010667025926921283
2625,1.0671411836680105,0.010307388162266368,0.8931856185017333,0.010695013993777211
2626,1.067130318220372,0.0103128280535668,0.8931359555886749,0.010728465413602336
2627,1.0671227254003501,0.010315694541480057,0.89310907510568,0.010748059423557456
2628,1.067089275742641,0.010329448393200739,0.8930710139842981,0.010783757591405185
2629,1.0670849126941404,0.010337622189622996,0.893050760527918,0.010798651239543922
2630,1.067068190771801,0.010349960439126074,0.893008700198892,0.010833392359080565
2631,1.0670561355009247,0.01038082689243952,0.8929683732482561,0.010868885290331028
2632,1.0670307640764143,0.010418204047323982,0.89293588659331,0.010896155657783018
2633,1.0670196277602209,0.01042289360616001,0.8929073933235842,0.010915611083769976
2634,1.0670051765388655,0.010421258326649094,0.892875981808705,0.010947302965390236
2635,1.0669877196519681,0.01041901794377628,0.8928444467835481,0.010978250541724922
2636,1.0669799030931384,0.010420563656076593,0.8928211590485645,0.011001788019927652
2637,1.0669559733027258,0.010417757637770256,0.8927826433058916,0.011034668222130815
2638,1.0669478744746663,0.010408337625122313,0.8927314637940142,0.011081276061098533
2639,1.0669548236106974,0.010418894956132723,0.8927017070792642,0.011110387367256044
2640,1.0669379597026531,0.010432404439548685,0.89267350572352,0.011132752120961636
2641,1.066946154020038,0.01042942875519048,0.8926314658451524,0.011169144688094993
2642,1.0669064920377385,0.01048891267378113,0.892593929933812,0.011198825122816964
2643,1.0669020292009623,0.0104895146094347,0.8925542762376331,0.011229894041937163
2644,1.0668906330805685,0.01050208362781048,0.8925167069380399,0.01125932357737616
2645,1.0668773847761268,0.010517938306603119,0.8924845108990478,0.011282778303497326
2646,1.0668739385347277,0.010523371195485073,0.8924611046846376,0.01130078544094747
2647,1.0668556150148678,0.010516503292662606,0.8924286522168122,0.011332293030084945
2648,1.0668497173366762,0.010509898514821267,0.8924011100705801,0.011356353241861268
2649,1.066842243665324,0.010508409599183035,0.8923806265805746,0.011375840968150768
2650,1.0668118752984932,0.010519620448816455,0.8923380298711242,0.011413733848887886
2651,1.0667915257575469,0.010505305466711091,0.8922937299991682,0.011456138218337386
2652,1.0667852698070348,0.010507176484199394,0.8922588432495339,0.011482768456405681
2653,1.0667769607839332,0.010507227377768132,0.8922402617636533,0.011499154095307745
2654,1.0667602171740356,0.010522265112669729,0.8922027716984587,0.0115351235086718
2655,1.0667604146097127,0.010526981272917055,0.8921714456903436,0.011562066909906427
2656,1.0667612674705065,0.010510645800576507,0.8921389591824344,0.011588912342202815
2657,1.0667433419012762,0.01053262941218154,0.8921157240485391,0.011609211859269278
2658,1.0667543486936084,0.010533436115232641,0.8920894040438853,0.01163080429627967
2659,1.066743015530451,0.010525809436477051,0.8920533436524508,0.01166449488995767
2660,1.0667401135478154,0.010531587803992454,0.8920308064355336,0.011682705721053965
2661,1.0667296702283462,0.010552223187710352,0.8919882570672815,0.011718653133345218
2662,1.0667297209234907,0.01055725702976112,0.8919690785159352,0.011736477504144655
2663,1.0667254021467705,0.010563573627479627,0.8919458468497237,0.01175497019765142
2664,1.0667268877627165,0.010561978176281187,0.8919218259685435,0.011776386967675492
2665,1.0666892381336883,0.01062810790504146,0.891885914455659,0.01180127863066819
2666,1.0666777157574687,0.010644701586464569,0.8918620392541037,0.011824372036190871
2667,1.0666630867454348,0.010651604721712683,0.8918347885633026,0.01184785172890569
2668,1.0666564281315118,0.010668858751591303,0.8918090717350013,0.011866419178881898
2669,1.0666141252140846,0.010673067400947686,0.8917670229985802,0.011907234550263298
2670,1.0665962976801366,0.0107059478897698,0.891711509746201,0.011960072848460745
2671,1.066576498827875,0.010715079653478005,0.8916755667815635,0.011994954873493923
2672,1.0665646914526061,0.010706146755028496,0.8916439147868049,0.012026824019801968
2673,1.0665445825834567,0.010722306660017077,0.8916111744197808,0.012055719819882755
2674,1.066519564316271,0.0107254503131897,0.8915717325388618,0.012088077869856339
2675,1.0665161839223662,0.010718167996559502,0.8915469768703671,0.012109250427339187
2676,1.0665109156302275,0.010707765923397589,0.8915158065083109,0.012130141953732182
2677,1.0664918196444237,0.010719914149654494,0.8914670226581889,0.012173221666586199
2678,1.0664535950830072,0.010731571248654873,0.8914260948102266,0.012213986257497604
2679,1.066455705828829,0.010719906380300097,0.8913960616872856,0.01223735078780728
2680,1.066448377336095,0.010718737911591992,0.8913750468802906,0.012256136365653219
2681,1.0664300500796422,0.010717665349036868,0.8913476095917374,0.012279665300291327
2682,1.0664295150143128,0.010719035232081913,0.8913218475727691,0.0123044014549122
2683,1.0664231042244783,0.010728479368327281,0.8912945983243896,0.012324771516224997
2684,1.0664211577985312,0.010721546484802282,0.8912782130923507,0.012339773132687274
2685,1.0664028466268785,0.010740946126205022,0.8912330732443484,0.012374503539798845
2686,1.06639377142641,0.010749201205893642,0.891215351748915,0.01239048608904556
2687,1.0663679881994774,0.010764557702282667,0.8911813460021805,0.012417324603210073
2688,1.0663656801065244,0.0107771035505141,0.8911491254408392,0.012445929611788522
2689,1.0663581334726921,0.010784579598660587,0.8910967929573955,0.012504551874867372
2690,1.066326723102667,0.010811005595789043,0.8910631820814296,0.01252826283196048
2691,1.0663344032350055,0.010799888360506911,0.8910244962870557,0.012564788029164558
2692,1.066329732446675,0.010809194641306665,0.8910013451453148,0.012582911811685478
2693,1.0663014395717274,0.010848909255737303,0.8909449036583528,0.012623572071590004
2694,1.0662948455187502,0.010852306365064287,0.8909230855775926,0.012643286034299216
2695,1.0662678580860727,0.010894550794645753,0.8908944086571553,0.012666293547514798
2696,1.0662645269955102,0.010893022426178676,0.8908641041483805,0.012699021972145286
2697,1.066249260500267,0.010903779982524531,0.890839572803108,0.01271990350347655
2698,1.0662478394455448,0.010906686212064162,0.8908224893702844,0.012734865463929962
2699,1.0662398106261606,0.010915541551659082,0.8907929091220078,0.012759985407174629
2700,1.0662350347918206,0.010915861337240085,0.8907723288247518,0.012779726305351952
2701,1.0662103921803525,0.010912282109073386,0.8907323783554961,0.012815107437065954
2702,1.0661990036240856,0.010909636241179575,0.8906949769422592,0.012849355846480327
2703,1.0661925251548687,0.010919790043658737,0.8906670740146572,0.012870538151763122
2704,1.0661726244531777,0.010938146231839453,0.8906406076532699,0.012893612293172685
2705,1.066162604018635,0.010938071799096269,0.8905984588349487,0.012925409563333665
2706,1.0661550984349208,0.010942245930384984,0.8905707502530051,0.012947613727158941
2707,1.0661185208105324,0.010966244862654231,0.8905080921826107,0.013006927859411817
2708,1.0660941369329595,0.01096261219355797,0.8904663690731365,0.013045664450899863
2709,1.0660875723723453,0.010971137602363448,0.890437102774551,0.01307217516956394
2710,1.0660683611815274,0.010998838401492409,0.8903974633410643,0.013100701296793577
2711,1.0660433374371898,0.011002840550566568,0.8903740026377109,0.013121315702721889
2712,1.0660301830765864,0.011001210893615571,0.8903474585615678,0.013145252189480077
2713,1.066019226985279,0.011035834392268622,0.8903109325579734,0.013176650583282457
2714,1.0660011476334554,0.011049098830590328,0.8902801781592953,0.013203057929884217
2715,1.0659962573932718,0.011055072900783842,0.8902574915880006,0.013226446229326765
2716,1.0659866852946867,0.011069602472590598,0.8902352348047483,0.013243587057387186
2717,1.065976004047641,0.0110760419649381,0.8902019158838455,0.013272986345270996
2718,1.0659573976236723,0.011102539174882292,0.8901811063548344,0.013290652188700378
2719,1.0659507285990675,0.011104716099652617,0.89015967729691,0.013309376572062834
2720,1.065946106683064,0.011103918646773564,0.8901276269657844,0.013342342198683193
2721,1.065891370421299,0.011118856576654847,0.8900651454268502,0.013398561399071873
2722,1.0658959388948657,0.011115297114858839,0.8900476233715855,0.013413551965956826
2723,1.0658928851640255,0.011111347531521851,0.8900169785627761,0.013437932276659056
2724,1.065876994746374,0.011105739409590443,0.8899909453278132,0.013463393221509443
2725,1.0658630846002026,0.011118816176935732,0.8899611240308323,0.013491152406813794
2726,1.0658516062679433,0.011139717724951773,0.8899288427409673,0.013515676467134252
2727,1.0658370002101816,0.011163225125478427,0.8899007377636726,0.013540143865920996
2728,1.0658140497147115,0.0111737862231025,0.889873189286002,0.013567299955109422
2729,1.0657906587673067,0.011177376725972176,0.8898444014743715,0.013591238679511557
2730,1.0657805763699022,0.011179587494612656,0.8898222859877778,0.01361020739136667
2731,1.0657586689243126,0.01119303405488488,0.8897773122799897,0.013649057225428236
2732,1.065766822140231,0.011175308461749738,0.8897486508599448,0.013671385585976189
2733,1.0657630370772124,0.011179262108101847,0.8897130123859813,0.013705841678118735
2734,1.0657545403067838,0.011184326314517063,0.8896868285524404,0.01373087339736438
2735,1.0657567944597126,0.011194789209510449,0.8896500957763889,0.013762684071407209
2736,1.0657430859380148,0.011200596226013786,0.8896187468283921,0.01379055379238374
2737,1.0657334033566332,0.011208939461046738,0.8895889752913939,0.013817080997203812
2738,1.065722830386758,0.011220228684506712,0.889564838767756,0.013837873323262839
2739,1.0656736176240194,0.011266863427754471,0.8895052381707249,0.013884676814870132
2740,1.0656472214286183,0.011286883724749239,0.8894655624006808,0.013920616035620134
2741,1.0656494050082435,0.01128536557428544,0.8894386887685292,0.013944333558654445
2742,1.065648093730881,0.011284341680991345,0.8894084800179858,0.01397005450930952
2743,1.0656197376419532,0.011334404601987768,0.8893685927895214,0.014004221291873929
2744,1.0656064522737978,0.011317494202467044,0.8893339337066841,0.01403926718859969
2745,1.0655924296818788,0.011307660020079217,0.8893024107039317,0.014069816519367239
2746,1.0655802131379974,0.011325671386392497,0.889275277695187,0.014093037076494598
2747,1.0655757762025821,0.011327848055593207,0.8892535137566607,0.014111918271243888
2748,1.0655825452932803,0.01131475899301751,0.889234529164739,0.014129893077895243
2749,1.0655726677229518,0.011315211189169066,0.8892114342901429,0.01415171075097725
2750,1.0655339544510736,0.011360981214070266,0.8891723891959536,0.014180674856810727
2751,1.0655149156965344,0.011363753076861167,0.8891397357883248,0.014210871937129494
2752,1.0654871404289281,0.011388147994033348,0.8890972622253969,0.014250973452609157
2753,1.0654588705818377,0.011395314758413792,0.8890649085613592,0.01428506329279641
2754,1.0654567212347081,0.011396502138042188,0.8890395111743719,0.01431012987383759
2755,1.0654349412433666,0.011426712196673901,0.8889939706221363,0.01435194387970007
2756,1.0654359199635377,0.01142446305121882,0.8889631009288701,0.014374439429547916
2757,1.0654150898226207,0.011462988850749875,0.8889331894409495,0.01439776896296091
2758,1.0653977692741103,0.011473898968983607,0.8889047465000355,0.014425358074613804
2759,1.0653860130172612,0.011478438858814978,0.8888774061116717,0.014450627918625216
2760,1.0653802902924112,0.011486151522371433,0.8888577989671711,0.014467425308547582
2761,1.0653698399306457,0.011498948350415959,0.8888356419510759,0.01448613213322107
2762,1.0653314461860222,0.011500865694022087,0.8887939331572255,0.014529080485233138
2763,1.0653191999899783,0.011498404828261055,0.8887670533931129,0.014553823653029764
2764,1.065302595952922,0.011531155757614733,0.8887119583969614,0.01460418757084638
2765,1.0652789981241786,0.011544681618066717,0.8886645953632601,0.014645087004849549
2766,1.0652656958266409,0.011566887465929135,0.8886304890886063,0.014672824097599856
2767,1.0652619134140227,0.011567218041212288,0.8886035328996952,0.01469597704769853
2768,1.0652398001407124,0.01157893003779528,0.8885715880201769,0.014724508281874124
2769,1.0652388623134201,0.011573574055417472,0.888543091848948,0.014748477848981171
2770,1.065223734863451,0.011567516444155912,0.8885229481333026,0.014768486093851728
2771,1.0652011226823968,0.011553692587644371,0.8884638477552812,0.014828894904412504
2772,1.065200475179482,0.011546850678614254,0.8884252150626326,0.014865474326967994
2773,1.0651775157992907,0.011556888729824494,0.8883918194878777,0.014892948501297328
2774,1.0651710474374851,0.01155784956911721,0.8883624706478654,0.014916320663945415
2775,1.0651538737011212,0.011570007448745197,0.8883234139264651,0.014954799329689185
2776,1.0651479838234374,0.011580036979453716,0.8882940545896447,0.014983993955356868
2777,1.0651418094005518,0.011576212769313901,0.8882666162064323,0.015008145427565112
